lon,lat,distance,waymark
1.2127700000000000,51.1766,16396.080609958900,
1.21299,51.17649,16415.697249428100,
1.2131100000000000,51.176430000000000,16426.397246650900,
1.2137,51.176110000000000,16480.78245658070,
1.21399,51.175960000000000,16506.991195588700,
1.21455,51.17568,16556.92493961180,
1.21499,51.175470000000000,16595.475206487400,
1.21579,51.17514,16662.234322378000,
1.21581,51.175090000000000,16667.966234765300,
1.21586,51.17504,16674.52829309120,
1.21675,51.17472,16746.052170576700,
1.2167451,51.1747206,16746.40022094410,
1.2166700000000000,51.1747,16752.114871274800,
1.21661,51.17467,16757.46499577560,
1.21648,51.174440000000000,16784.598148710800,
1.21649,51.17443,16785.910565435800,
1.21651,51.17439,16790.571784995900,
1.21655,51.17432,16798.839878543200,
1.21676,51.17391,16846.722828226800,
1.21694,51.17368,16875.210426638700,
1.21719,51.17341,16909.925329208200,
1.21743,51.173190000000000,16939.56290487800,
1.21748,51.17313,16947.09034759730,
1.2176200000000000,51.172980000000000,16966.415463023300,
1.21765,51.17295,16970.35274861460,
1.21777,51.17282,16987.05444292560,
1.21783,51.17277,16994.012044516400,
1.21797,51.172580000000000,17017.284705733700,
1.21801,51.1725,17026.607178682700,
1.2180800000000000,51.17238,17040.81502129890,
1.2181900000000000,51.17216,17066.451835341000,
1.21821,51.17212,17071.113075433600,
1.21827,51.17198,17087.232600850100,
1.2183,51.17191,17095.292364793500,
1.21836,51.17181,17107.172664599300,
1.21842,51.17171,17119.05296760050,
1.21846,51.171640000000000,17127.3211158109,
1.21858,51.171480000000000,17146.981238501100,
1.21858,51.17147,17148.093189302800,
1.21872,51.17133,17166.467364697500,
1.2187300000000000,51.17133,17167.16455084820,
1.21889,51.17118,17187.2302362371,
1.21906,51.171040000000000,17206.795928765900,
1.21922,51.17092,17224.187938791500,
1.21929,51.17088,17230.79102560610,
1.21956,51.17074,17255.21832852430,
1.2199,51.170590000000000,17284.202965957700,
1.22013,51.17048,17304.37095302840,
1.22038,51.17037,17325.66445765970,
1.22076,51.17023,17356.393198097800,
1.2215800000000000,51.169940000000000,17422.031165411300,
1.2220600000000000,51.169780000000000,17459.932359902700,
1.22288,51.1695,17525.03173824610,
1.2231300000000000,51.16941,17545.130711765700,
1.22327,51.16936,17556.36406980720,
1.22384,51.16912,17604.234375029500,
1.22412,51.16898,17629.203487723000,
1.22453,51.16874,17668.310457046400,
1.22481,51.16856,17696.269835204500,
1.22495,51.16845,17711.91878690550,
1.2251100000000000,51.16833,17729.311198771000,
1.22536,51.16811,17759.348977438600,
1.22564,51.16785,17794.233972425300,
1.22565,51.16785,17794.931211187700,
1.22589,51.16762,17825.494146625300,
1.22627,51.16727,17872.575284988700,
1.22671,51.16685,17928.45259305700,
1.22715,51.16643,17984.330054514400,
1.22729,51.16639,17995.057249595100,
1.22817,51.16558,18104.03997579000,
1.2283,51.16547,18119.26412924110,
1.22848,51.16535,18137.58278694080,
1.22864,51.165240000000000,18154.137988494800,
1.22882,51.16511,18173.281804461800,
1.2291,51.16494,18200.457373101200,
1.2293400000000000,51.16479,18224.08472502730,
1.22953,51.16468,18242.11607314310,
1.22969,51.16458,18257.867681353100,
1.22973,51.16455,18262.215932681800,
1.22993,51.164430000000000,18281.517012219600,
1.23015,51.164320000000000,18301.136816456400,
1.23059,51.16407,18342.538404550900,
1.2309700000000000,51.1639,18375.08738528760,
1.2314,51.16369,18413.091359775300,
1.2314400000000000,51.16367,18416.658629768300,
1.23163,51.16359,18432.6167359597,
1.23185,51.163510000000000,18450.349991865600,
1.2318457,51.16350870000000,18450.68285865570,
1.23196,51.16346,18460.31864499700,
1.23213,51.16342,18472.97979932470,
1.2323,51.16338,18485.640963277000,
1.23243,51.16336,18494.97475562880,
1.23255,51.163340000000000,18503.632921248500,
1.23272,51.16332,18515.693944591400,
1.23278,51.16332,18519.87778805860,
1.23286,51.16332,18525.456246014900,
1.2329300000000000,51.16332,18530.337396726600,
1.23301,51.16332,18535.915854682900,
1.23304,51.16332,18538.00777641650,
1.23318,51.163310000000000,18547.833201818600,
1.2333100000000000,51.1633,18556.96614260970,
1.2335,51.1633,18570.214986000200,
1.23367,51.1633,18582.069214297100,
1.2339,51.16329,18598.14579025230,
1.2340800000000000,51.16329,18610.69732881700,
1.2341,51.16329,18612.091944213100,
1.2343,51.16328,18626.082358326000,
1.23437,51.16328,18630.963513270500,
1.23451,51.163270000000000,18640.788947083700,
1.2349300000000000,51.16322,18670.598952377300,
1.23525,51.16318,18693.351812301100,
1.23564,51.16312,18721.353315324400,
1.23577,51.1631,18730.687157300100,
1.23583,51.1631,18734.87102072160,
1.23597,51.163090000000000,18744.69649238470,
1.23615,51.163090000000000,18757.248085370500,
1.23637,51.163090000000000,18772.588921242000,
1.23645,51.163090000000000,18778.167407013500,
1.2365900000000000,51.163090000000000,18787.9297571135,
1.23722,51.163070000000000,18831.9165964463,
1.23764,51.163060000000000,18861.224763901900,
1.2380200000000000,51.163060000000000,18887.722588549700,
1.23819,51.163060000000000,18899.576878523700,
1.2385900000000000,51.163060000000000,18927.469325521300,
1.23865,51.163060000000000,18931.653192570900,
1.23896,51.163060000000000,18953.26983899410,
1.23904,51.163060000000000,18958.848328393600,
1.23906,51.163060000000000,18960.2429507435,
1.23932,51.163060000000000,18978.373041292000,
1.2396200000000000,51.16305,18999.321910394700,
1.23965,51.16305,19001.413844373000,
1.23999,51.16302,19025.355967998700,
1.2403600000000000,51.16299,19051.371271074800,
1.2405,51.16298,19061.19676586840,
1.24068,51.16296,19073.94388493570,
1.24079,51.16295,19081.694503638500,
1.24136,51.16291,19121.68944029120,
1.2417800000000000,51.162890000000000,19151.060925095500,
1.24231,51.162860000000000,19188.16880973070,
1.24261,51.16285,19209.11776940710,
1.24284,51.16285,19225.155999445300,
1.24311,51.16287,19244.114371417000,
1.2432,51.16287,19250.390197841400,
1.24346,51.16287,19268.520363067400,
1.2438,51.16287,19292.229040670600,
1.24422,51.16288,19321.537328672200,
1.24454,51.16288,19343.851373343700,
1.24475,51.16287,19358.537123659500,
1.245,51.162860000000000,19376.005403503100,
1.24522,51.16284,19391.506675467400,
1.24538,51.16283,19402.718982315600,
1.24561,51.16281,19418.910674496700,
1.24585,51.16277,19436.227202091800,
1.24613,51.16272,19456.52819923350,
1.2463,51.162690000000000,19468.84299785220,
1.24652,51.16263,19485.571933205100,
1.2468700000000000,51.16253,19512.39176498460,
1.24709,51.16245,19530.12532585470,
1.2473300000000000,51.16235,19550.2182940077,
1.24748,51.162290000000000,19562.624735969700,
1.2475,51.162280000000000,19564.4084039446,
1.24759,51.162240000000000,19572.100607294100,
1.24787,51.16207,19599.27704870590,
1.248,51.16199,19611.977856916500,
1.24824,51.16183,19636.40360388780,
1.2484900000000000,51.16165,19662.946474792800,
1.2488,51.16144,19694.767501642200,
1.2494400000000000,51.16098,19762.650534540400,
1.24973,51.160790000000000,19791.89641813430,
1.2498,51.160740000000000,19799.295008295500,
1.25019,51.16048,19838.98737225100,
1.25053,51.16025,19873.861952403100,
1.25068,51.16015,19889.128309930800,
1.25091,51.15999,19913.082079603900,
1.25109,51.15987,19931.401758974900,
1.25153,51.15958,19975.914047328400,
1.2517,51.15947,19992.947963911800,
1.25189,51.15934,20012.55711842190,
1.2519200000000000,51.15931,20016.49473265540,
1.25209,51.1592,20033.528697528400,
1.2523,51.15906,20054.901830800100,
1.2524900000000000,51.15895,20072.934388156700,
1.2526900000000000,51.15882,20093.021443770200,
1.25273,51.1588,20096.588944011300,
1.25305,51.15862,20126.565792091600,
1.25346,51.158410000000000,20163.481953871700,
1.25357,51.158360000000000,20172.956033167900,
1.25379,51.15825,20192.577415807100,
1.25391,51.158190000000000,20203.280000212100,
1.25424,51.15802,20233.061904933700,
1.25445,51.15791,20252.143022919800,
1.25489,51.15765,20294.302381269600,
1.2550300000000000,51.157540000000000,20309.952773313000,
1.25518,51.15741,20327.796219875600,
1.2552300000000000,51.15737,20333.447946492400,
1.25537,51.15724,20350.891708404900,
1.25581,51.15687,20402.217045789400,
1.25585,51.15685,20405.784638222300,
1.25597,51.15681,20415.262024003200,
1.25607,51.1568,20422.32417023610,
1.25641,51.15679,20446.062027917800,
1.25672,51.15678,20467.71019118630,
1.25683,51.15677,20475.461826862800,
1.25695,51.15675,20484.121147778300,
1.2571,51.15672,20495.10124621640,
1.2573,51.15667,20510.116628051400,
1.25757,51.15654,20533.85536665790,
1.2579,51.15632,20567.442641790300,
1.25814,51.15614,20593.534089507400,
1.25823,51.15607,20603.53323171070,
1.2584900000000000,51.15592,20628.17057443090,
1.25857,51.155880000000000,20635.30585006960,
1.25874,51.15578,20651.56044024340,
1.2590000000000000,51.155640000000000,20675.459103705500,
1.25915,51.155570000000000,20688.498478907500,
1.2598800000000000,51.155230000000000,20751.91273025070,
1.26007,51.15514,20768.518296056100,
1.2600659,51.15513970000000,20768.806181949900,
1.26072,51.15483,20825.964016187500,
1.2609700000000000,51.154710000000000,20847.919826667900,
1.2613300000000000,51.154540000000000,20879.34801204890,
1.26166,51.15442,20905.951809963200,
1.26184,51.15435,20920.722972558700,
1.26242,51.15419,20964.914280561400,
1.2627,51.15412,20985.936813727900,
1.26286,51.154070000000000,20998.40426844800,
1.2634100000000000,51.15395,21039.018409501600,
1.264,51.15385,21081.64383808180,
1.26406,51.15384,21085.973754039000,
1.26447,51.15379,21115.104713291100,
1.26462,51.15378,21125.62541095290,
1.26491,51.15376,21145.9734014261,
1.26519,51.15374,21165.62827458460,
1.26522,51.15374,21167.720630751000,
1.26548,51.15372,21185.990247462300,
1.26596,51.15368,21219.762147086300,
1.26633,51.153660000000000,21245.663561254400,
1.26672,51.15364,21272.95500507480,
1.26691,51.153620000000000,21286.391938803900,
1.26719,51.15359,21306.20351644510,
1.26747,51.15355,21326.23235139070,
1.2675300000000000,51.15355,21330.41708095450,
1.26773,51.15352,21344.759514082700,
1.2678200000000000,51.1535,21351.418922471100,
1.26837,51.1534,21391.35813938660,
1.26864,51.15333,21411.734727890900,
1.26901,51.15323,21439.834411753100,
1.26928,51.15315,21460.661187011600,
1.26942,51.1531,21471.89753528760,
1.2695300000000000,51.153060000000000,21480.765669301500,
1.26979,51.15294,21503.279890172700,
1.27005,51.15272,21533.731168042900,
1.2700800000000000,51.15269,21537.668941780500,
1.27016,51.152610000000000,21548.169675280800,
1.27025,51.1525,21561.917845983400,
1.27045,51.152230000000000,21595.022953714600,
1.27095,51.1516,21673.276410476100,
1.27098,51.15157,21677.214211199400,
1.27126,51.15126,21716.832648016300,
1.27148,51.15101,21748.585362151700,
1.27154,51.150940000000000,21757.422737936400,
1.2718400000000000,51.15063,21797.747235998100,
1.27186,51.1506,21801.363025305400,
1.27209,51.15039,21829.693755485000,
1.27223,51.15025,21848.070301096600,
1.27234,51.15016,21860.680589900000,
1.27245,51.150060000000000,21874.19028579750,
1.27255,51.14999,21884.64193946970,
1.27263,51.14993,21893.33957509600,
1.27308,51.14962,21939.95955632000,
1.27324,51.14952,21955.71374449810,
1.2735,51.149370000000000,21980.352981749600,
1.2737100000000000,51.14925,22000.167308217500,
1.27391,51.14918,22016.142263777600,
1.27413,51.14907,22035.76603342090,
1.2745,51.14888,22069.11908308270,
1.2749700000000000,51.14862,22112.829571053400,
1.27521,51.14844,22138.922810719200,
1.27546,51.14828,22163.835112025000,
1.27554,51.14822,22172.5328803004,
1.27573,51.14808,22192.97764343130,
1.2758400000000000,51.148,22204.725218464700,
1.2759,51.147940000000000,22212.60099411350,
1.27607,51.14779,22233.06595339830,
1.27614,51.14774,22240.46545113560,
1.27625,51.14765,22253.075993841300,
1.27642,51.14751,22272.645349787200,
1.27643,51.1475,22273.957982796800,
1.27678,51.14723,22312.654412835200,
1.27693,51.14713,22327.922793151300,
1.2770300000000000,51.147060000000000,22338.37474236340,
1.2770257,51.14706280000000,22338.807067643100,
1.2770300000000000,51.14702,22343.57565989720,
1.2770700000000000,51.14699,22347.924592323500,
1.27714,51.14699,22352.807470859100,
1.27729,51.14689,22368.075888461500,
1.27736,51.14685,22374.68085478710,
1.27745,51.1468,22383.066811103100,
1.27758,51.14673,22395.01747644270,
1.27778,51.14663,22412.85784496730,
1.2780200000000000,51.14652,22433.59150548360,
1.2781200000000000,51.14648,22441.864482911700,
1.2781800000000000,51.14645,22447.216608715000,
1.27825,51.14642,22453.1302359848,
1.27849,51.14632,22473.22804785080,
1.27862,51.14626,22484.48622021770,
1.27865,51.14625,22486.85599009480,
1.27873,51.14622,22493.357540544600,
1.27914,51.14606,22527.039897973100,
1.27931,51.145990000000000,22541.224864781600,
1.27988,51.14578,22587.33611352830,
1.2799400000000000,51.145760000000000,22592.07569212100,
1.2806600000000000,51.1455,22650.02755071780,
1.28094,51.14539,22673.073465098900,
1.28111,51.14532,22687.258575817800,
1.2813700000000000,51.14522,22708.53290769860,
1.2822,51.14488,22777.682466179700,
1.2823,51.14484,22785.9556525968,
1.28246,51.14477,22799.563077096300,
1.28257,51.144710000000000,22809.73134981160,
1.28265,51.144660000000000,22817.608862318400,
1.28305,51.1444,22857.789000140500,
1.28354,51.144080000000000,22907.12996561690,
1.28365,51.144020000000000,22917.29832489530,
1.28386,51.143880000000000,22938.67475986190,
1.28395,51.14383,22947.061018610900,
1.28405,51.14376,22957.5133006804,
1.28416,51.1437,22967.681700104800,
1.2847900000000000,51.14333,23027.883132723900,
1.28511,51.14315,23057.86555130270,
1.28518,51.14311,23064.47081013590,
1.28532,51.143030000000000,23077.681337188100,
1.28587,51.14271,23130.009927980600,
1.28624,51.14248,23166.346288487400,
1.28656,51.142310000000000,23195.598441541600,
1.28701,51.14208,23236.090496988100,
1.28739,51.141910000000000,23268.649760489100,
1.28759,51.14182,23285.820290546200,
1.2881200000000000,51.14158,23331.41971608220,
1.28847,51.14141,23362.299063538400,
1.28891,51.1412,23400.867468661200,
1.28898,51.14117,23406.781554535100,
1.2891700000000000,51.141090000000000,23422.74502561580,
1.28922,51.141060000000000,23427.57157423190,
1.28942,51.14097,23444.742313052300,
1.2895,51.14093,23451.8790022239,
1.28989,51.14076,23485.00931194050,
1.29059,51.14045,23544.784922423400,
1.29064,51.14042,23549.611505988800,
1.29151,51.14006,23622.319368760200,
1.2921200000000000,51.1398,23673.767927251000,
1.29256,51.139590000000000,23712.337184412300,
1.29275,51.1395,23728.9463343626,
1.29294,51.1394,23746.24826611490,
1.29316,51.13927,23767.332409576900,
1.29321,51.13924,23772.159057580400,
1.2934300000000000,51.13909,23794.825843355500,
1.29377,51.1388,23834.85740612160,
1.2939,51.13867,23851.92255092680,
1.2940200000000000,51.13856,23866.744891417500,
1.2941200000000000,51.13847,23878.944368480000,
1.2942,51.13841,23887.642897742800,
1.2949900000000000,51.13794,23963.598149992500,
1.29504,51.13792,23967.735184740200,
1.29511,51.137880000000000,23974.34085260770,
1.29546,51.13771,24005.221747548500,
1.29551,51.13769,24009.358796949700,
1.2956,51.13766,24016.469137141800,
1.29569,51.137640000000000,24023.130578983200,
1.29588,51.137610000000000,24036.800077407500,
1.29608,51.13759,24050.930102610500,
1.29621,51.13758,24060.06805942610,
1.29705,51.13755,24118.76942716370,
1.29769,51.13753,24163.477373987800,
1.2977300000000000,51.13752,24166.48152692090,
1.2978100000000000,51.13751,24172.172787688100,
1.29788,51.1375,24177.181653557300,
1.29795,51.13748,24182.54803563090,
1.29808,51.13743,24193.18651052670,
1.2982200000000000,51.13739,24203.91929007620,
1.29867,51.137210000000000,24241.152964052800,
1.2993300000000000,51.13693,24296.739164721500,
1.2997300000000000,51.13675,24331.08269312130,
1.30045,51.13642,24393.292452026800,
1.30066,51.13632,24411.68605791760,
1.30128,51.136070000000000,24463.10654614690,
1.30145,51.13599,24477.93289802730,
1.3014467000000000,51.1359945,24478.48370834250,
1.30134,51.13585,24496.192293611700,
1.30125,51.13576,24508.006836424900,
1.30118,51.135710000000000,24515.407174000000,
1.3011837,51.1357096,24515.669135620700,
1.30146,51.13559,24539.08940064070,
1.3015700000000000,51.13554,24548.56655204830,
1.30168,51.13548,24558.735982690000,
1.30179,51.13541,24569.667182764300,
1.3020200000000000,51.13528,24591.2655404004,
1.3021400000000000,51.135220000000000,24601.971382518200,
1.30226,51.13515,24613.403307223500,
1.3023200000000000,51.13511,24619.511408161800,
1.30236,51.13508,24623.86080253180,
1.30239,51.135060000000000,24626.914854865700,
1.3024,51.135040000000000,24629.245642672000,
